time [ms];Setpoint position [mm];Actual position value encoder channel 1 [mm];Actual velocity value encoder channel 1 [m/s];Target position CiA402 [mm]
8244.00043487549;80.0000000;79.9999446;6.83371E-06;80.0000000
8244.75002288818;80.0000000;80.0000042;5.634864E-05;80.0000000
8245.49961090088;80.0000000;79.9999447;-1.554471E-06;80.0000000
8246.25015258789;80.0000000;80.0000042;2.85828E-05;80.0000000
8246.99974060059;80.0000000;80.0000042;1.409905E-05;80.0000000
8247.7502822876;80.0000000;80.0000638;5.4046E-05;80.0000000
8248.49987030029;80.0000000;80.0000639;2.150592E-05;80.0000000
8249.2504119873;80.0000000;80.0000639;1.060823E-05;80.0000000
8250;80.0000000;80.0000639;5.232723E-06;80.0000000
8250.75054168701;80.0000000;80.0000043;-3.049262E-05;80.0000000
8251.50012969971;80.0000000;79.9999447;-5.690008E-05;80.0000000
8252.2497177124;80.0000000;79.9999447;-2.806711E-05;80.0000000
8253.00025939941;80.0000000;79.9998851;-4.691844E-05;80.0000000
8253.74984741211;80.0000000;79.9999446;1.400209E-05;80.0000000
8254.50038909912;80.0000000;79.9999446;6.906814E-06;80.0000000
8255.24997711182;80.0000000;80.0000042;5.049828E-05;80.0000000
8256.00051879883;80.0000000;80.0000638;7.788707E-05;80.0000000
8256.75010681152;80.0000000;80.0001234;8.551073E-05;80.0000000
8257.49969482422;80.0000000;80.0000639;-6.581711E-06;80.0000000
8258.25023651123;80.0000000;80.0000639;-3.246562E-06;80.0000000
8258.99982452393;80.0000000;79.9999447;-7.930845E-05;80.0000000
8259.75036621094;80.0000000;79.9999447;-3.91205E-05;80.0000000
8260.49995422363;80.0000000;79.9999447;-1.929698E-05;80.0000000
8261.25049591064;80.0000000;79.9999447;-9.518623E-06;80.0000000
8262.00008392334;80.0000000;80.0000042;2.832302E-05;80.0000000
8262.74967193604;80.0000000;80.0001234;8.05778E-05;80.0000000
8263.50021362305;80.0000000;80.0001234;4.562316E-05;80.0000000
8264.24980163574;80.0000000;80.0000639;-1.639027E-05;80.0000000
8265.00034332275;80.0000000;80.0000639;-8.084831E-06;80.0000000
8265.74993133545;80.0000000;80.0000043;-3.338691E-05;80.0000000
8266.50047302246;80.0000000;79.9999447;-4.586767E-05;80.0000000
8267.25006103516;80.0000000;79.9999447;-2.262515E-05;80.0000000
8267.99964904785;80.0000000;79.9999447;-1.116031E-05;80.0000000
8268.75019073486;80.0000000;80.0000042;3.62837E-05;80.0000000
8269.49977874756;80.0000000;80.0000042;1.789767E-05;80.0000000
8270.25032043457;80.0000000;80.0000638;4.603637E-05;80.0000000
8270.99990844727;80.0000000;80.0001234;6.100573E-05;80.0000000
8271.75045013428;80.0000000;80.0001234;3.376101E-05;80.0000000
8272.50003814697;80.0000000;80.0000639;-2.513545E-05;80.0000000
8273.24962615967;80.0000000;80.0000639;-1.606727E-05;80.0000000
8274.00016784668;80.0000000;80.0000043;-4.513349E-05;80.0000000
8274.74975585938;80.0000000;79.9999447;-6.412199E-05;80.0000000
8275.50029754639;80.0000000;79.9999447;-3.162946E-05;80.0000000
8276.24988555908;80.0000000;79.9999447;-1.560187E-05;80.0000000
8277.00042724609;80.0000000;79.9999447;-7.695938E-06;80.0000000
8277.75001525879;80.0000000;80.0000042;3.334938E-05;80.0000000
8278.49960327148;80.0000000;80.0000638;6.354161E-05;80.0000000
8279.2501449585;80.0000000;80.0000638;3.134318E-05;80.0000000
8279.99973297119;80.0000000;80.0000638;1.546066E-05;80.0000000
8280.7502746582;80.0000000;80.0000043;-2.951928E-05;80.0000000
8281.4998626709;80.0000000;80.0000043;-1.456098E-05;80.0000000
8282.25040435791;80.0000000;80.0000043;-7.182499E-06;80.0000000
8282.99999237061;80.0000000;80.0000043;-3.542913E-06;80.0000000
8283.75053405762;80.0000000;80.0000043;-1.747613E-06;80.0000000
8284.50012207031;80.0000000;80.0000638;4.092671E-05;80.0000000
8285.24971008301;80.0000000;80.0001234;7.316571E-05;80.0000000
8286.00025177002;80.0000000;80.0000043;-4.035047E-05;80.0000000
8286.74983978271;80.0000000;79.9999447;-6.699505E-05;80.0000000
8287.50038146973;80.0000000;79.9999447;-3.304666E-05;80.0000000
8288.24996948242;80.0000000;79.9999447;-1.630093E-05;80.0000000
8289.00051116943;80.0000000;79.9999447;-8.040764E-06;80.0000000
8289.75009918213;80.0000000;79.9999447;-3.966269E-06;80.0000000
8290.49968719482;80.0000000;79.9999447;-1.956442E-06;80.0000000
8291.25022888184;80.0000000;79.9998851;-3.817304E-05;80.0000000
8291.99981689453;80.0000000;79.9998851;-1.882962E-05;80.0000000
8292.75035858154;80.0000000;79.9998851;-9.288091E-06;80.0000000
8293.49994659424;80.0000000;79.9999446;4.830735E-05;80.0000000
8294.25048828125;80.0000000;79.9999446;2.382858E-05;80.0000000
8295.00007629395;80.0000000;79.9999446;1.175393E-05;80.0000000
8295.74966430664;80.0000000;80.0000042;3.519676E-05;80.0000000
8296.50020599365;80.0000000;80.0000042;1.736152E-05;80.0000000
8297.24979400635;80.0000000;80.0000042;8.563919E-06;80.0000000
8298.00033569336;80.0000000;79.9999447;-2.512525E-05;80.0000000
8298.74992370605;80.0000000;79.9999447;-1.239354E-05;80.0000000
8299.50046539307;80.0000000;79.9999447;-6.113364E-06;80.0000000
8300.25005340576;80.0000000;80.0000042;4.399681E-05;80.0000000
8300.99964141846;80.0000000;79.9999447;-1.131596E-05;80.0000000
8301.75018310547;80.0000000;79.9999447;-5.581826E-06;80.0000000
8302.49977111816;80.0000000;79.9999447;-2.753348E-06;80.0000000
8303.25031280518;80.0000000;79.9999447;-1.358145E-06;80.0000000
8303.99990081787;80.0000000;79.9999447;-6.699323E-07;80.0000000
8304.75044250488;80.0000000;79.9999447;-3.304576E-07;80.0000000
8305.50003051758;80.0000000;79.9998851;-2.956191E-05;80.0000000
8306.24961853027;80.0000000;79.9998851;-1.458201E-05;80.0000000
8307.00016021729;80.0000000;79.9999446;3.459588E-05;80.0000000
8307.74974822998;80.0000000;80.0000042;7.004289E-05;80.0000000
8308.50028991699;80.0000000;80.0000042;3.455007E-05;80.0000000
8309.24987792969;80.0000000;80.0000042;1.704252E-05;80.0000000
8310.0004196167;80.0000000;80.0000638;3.780547E-05;80.0000000
8310.75000762939;80.0000000;80.0000638;1.864831E-05;80.0000000
8311.49959564209;80.0000000;80.0000043;-3.781369E-05;80.0000000
8312.2501373291;80.0000000;79.9999447;-5.586035E-05;80.0000000
8312.9997253418;80.0000000;79.9999447;-2.755424E-05;80.0000000
8313.75026702881;80.0000000;79.9999447;-1.359169E-05;80.0000000
8314.4998550415;80.0000000;79.9999447;-6.704373E-06;80.0000000
8315.25039672852;80.0000000;79.9999446;7.722836E-06;80.0000000
8315.99998474121;80.0000000;79.9999446;3.809445E-06;80.0000000
8316.75052642822;80.0000000;79.9999446;1.879086E-06;80.0000000
8317.50011444092;80.0000000;79.9999446;9.268969E-07;80.0000000
8318.24970245361;80.0000000;80.0000042;2.985611E-05;80.0000000
8319.00024414063;80.0000000;80.0000638;6.770491E-05;80.0000000
8319.74983215332;80.0000000;80.0000638;3.339681E-05;80.0000000
8320.50037384033;80.0000000;80.0000638;1.647365E-05;80.0000000
8321.24996185303;80.0000000;80.0000638;8.125961E-06;80.0000000
8322.00050354004;80.0000000;80.0000043;-3.778046E-05;80.0000000
8322.75009155273;80.0000000;80.0000043;-1.863597E-05;80.0000000
8323.49967956543;80.0000000;80.0000043;-9.192571E-06;80.0000000
8324.25022125244;80.0000000;80.0000043;-4.534421E-06;80.0000000
8324.99980926514;80.0000000;80.0000043;-2.236695E-06;80.0000000
8325.75035095215;80.0000000;80.0000638;2.824628E-05;80.0000000
8326.49993896484;80.0000000;80.0001234;4.333195E-05;80.0000000
8327.25048065186;80.0000000;80.0001234;2.137436E-05;80.0000000
8328.00006866455;80.0000000;80.0000639;-4.234556E-05;80.0000000
8328.74965667725;80.0000000;80.0000639;-2.08878E-05;80.0000000
8329.50019836426;80.0000000;80.0000043;-5.216232E-05;80.0000000
8330.24978637695;80.0000000;80.0000043;-2.573011E-05;80.0000000
8331.00032806396;80.0000000;80.0000043;-1.26919E-05;80.0000000
8331.74991607666;80.0000000;80.0000043;-6.260534E-06;80.0000000
8332.50045776367;80.0000000;80.0000043;-3.088135E-06;80.0000000
8333.25004577637;80.0000000;80.0000638;5.136561E-05;80.0000000
8333.99963378906;80.0000000;80.0000638;2.533712E-05;80.0000000
8334.75017547607;80.0000000;80.0000638;1.249804E-05;80.0000000
8335.49976348877;80.0000000;80.0000638;6.164913E-06;80.0000000
8336.25030517578;80.0000000;80.0000043;-2.630861E-05;80.0000000
8336.99989318848;80.0000000;80.0000043;-1.297725E-05;80.0000000
8337.75043487549;80.0000000;80.0000043;-6.401292E-06;80.0000000
8338.50002288818;80.0000000;79.9999447;-3.623133E-05;80.0000000
8339.24961090088;80.0000000;80.0000042;1.514644E-05;80.0000000
8340.00015258789;80.0000000;80.0000042;7.471286E-06;80.0000000
8340.74974060059;80.0000000;80.0000042;3.685363E-06;80.0000000
8341.5002822876;80.0000000;80.0000638;4.367686E-05;80.0000000
8342.24987030029;80.0000000;80.0000638;2.154449E-05;80.0000000
8343.0004119873;80.0000000;80.0000043;-2.65183E-05;80.0000000
8343.75;80.0000000;80.0000043;-1.308069E-05;80.0000000
8344.50054168701;80.0000000;79.9999447;-5.354367E-05;80.0000000
8345.25012969971;80.0000000;79.9999447;-2.64115E-05;80.0000000
8345.9997177124;80.0000000;79.9999447;-1.3028E-05;80.0000000
8346.75025939941;80.0000000;79.9999447;-6.426324E-06;80.0000000
8347.49984741211;80.0000000;80.0000042;3.397565E-05;80.0000000
8348.25038909912;80.0000000;80.0000042;1.675917E-05;80.0000000
8348.99997711182;80.0000000;80.0000042;8.266801E-06;80.0000000
8349.75051879883;80.0000000;80.0000042;4.077766E-06;80.0000000
8350.50010681152;80.0000000;79.9999447;-3.977731E-05;80.0000000
8351.24969482422;80.0000000;79.9999447;-1.962096E-05;80.0000000
8352.00023651123;80.0000000;79.9999447;-9.678436E-06;80.0000000
8352.74982452393;80.0000000;80.0000042;3.701467E-05;80.0000000
8353.50036621094;80.0000000;80.0000042;1.825823E-05;80.0000000
8354.24995422363;80.0000000;80.0000042;9.006242E-06;80.0000000
8355.00049591064;80.0000000;80.0000042;4.442511E-06;80.0000000
8355.75008392334;80.0000000;80.0000042;2.191358E-06;80.0000000
8356.49967193604;80.0000000;79.9999447;-3.193734E-05;80.0000000
8357.25021362305;80.0000000;79.9999447;-1.575374E-05;80.0000000
8357.99980163574;80.0000000;79.9999447;-7.770849E-06;80.0000000
8358.75034332275;80.0000000;79.9999447;-3.833128E-06;80.0000000
8359.49993133545;80.0000000;80.0000042;4.577453E-05;80.0000000
8360.25047302246;80.0000000;80.0000042;2.257921E-05;80.0000000
8361.00006103516;80.0000000;80.0000042;1.113765E-05;80.0000000
8361.74964904785;80.0000000;80.0000042;5.493872E-06;80.0000000
8362.50019073486;80.0000000;80.0000042;2.709964E-06;80.0000000
8363.24977874756;80.0000000;80.0000042;1.336744E-06;80.0000000
8364.00032043457;80.0000000;79.9999447;-4.635297E-05;80.0000000
8364.74990844727;80.0000000;79.9999447;-2.286454E-05;80.0000000
8365.50045013428;80.0000000;79.9999447;-1.12784E-05;80.0000000
8366.25003814697;80.0000000;79.9999447;-5.563296E-06;80.0000000
8366.99962615967;80.0000000;79.9999447;-2.744208E-06;80.0000000
8367.75016784668;80.0000000;79.9999447;-1.353636E-06;80.0000000
8368.49975585938;80.0000000;80.0000042;5.222118E-05;80.0000000
8369.25029754639;80.0000000;80.0000042;2.575915E-05;80.0000000
8369.99988555908;80.0000000;80.0000042;1.270622E-05;80.0000000
8370.75042724609;80.0000000;80.0000042;6.267601E-06;80.0000000
8371.50001525879;80.0000000;80.0000638;5.018298E-05;80.0000000
8372.24960327148;80.0000000;80.0001234;6.661276E-05;80.0000000
8373.0001449585;80.0000000;80.0000639;-1.601858E-07;80.0000000
8373.74973297119;80.0000000;80.0000639;-7.901487E-08;80.0000000
8374.5002746582;80.0000000;80.0000639;-3.897568E-08;80.0000000
8375.2498626709;80.0000000;80.0000043;-4.187821E-05;80.0000000
8376.00040435791;80.0000000;80.0000043;-2.065727E-05;80.0000000
8376.74999237061;80.0000000;80.0000043;-1.018962E-05;80.0000000
8377.50053405762;80.0000000;80.0000043;-5.026233E-06;80.0000000
8378.25012207031;80.0000000;80.0000043;-2.479291E-06;80.0000000
8378.99971008301;80.0000000;80.0000638;5.166593E-05;80.0000000
8379.75025177002;80.0000000;80.0000043;-7.533011E-06;80.0000000
8380.49983978271;80.0000000;80.0000043;-3.71581E-06;80.0000000
8381.25038146973;80.0000000;80.0000043;-1.832898E-06;80.0000000
8381.99996948242;80.0000000;80.0000042;1.012579E-05;80.0000000
8382.75051116943;80.0000000;79.9999447;-2.435482E-05;80.0000000
8383.50009918213;80.0000000;79.9999447;-1.201351E-05;80.0000000
8384.24968719482;80.0000000;79.9999447;-5.925905E-06;80.0000000
8385.00022888184;80.0000000;80.0000042;4.408927E-05;80.0000000
8385.74981689453;80.0000000;80.0000042;2.174792E-05;80.0000000
8386.50035858154;80.0000000;80.0000638;5.258659E-05;80.0000000
8387.24994659424;80.0000000;80.0000639;6.124275E-06;80.0000000
8388.00048828125;80.0000000;80.0000043;-4.995686E-05;80.0000000
8388.75007629395;80.0000000;80.0000043;-2.464223E-05;80.0000000
8389.49966430664;80.0000000;79.9999447;-4.155418E-05;80.0000000
8390.25020599365;80.0000000;79.9999447;-2.049744E-05;80.0000000
8390.99979400635;80.0000000;79.9999447;-1.011077E-05;80.0000000
8391.75033569336;80.0000000;80.0000042;2.436223E-05;80.0000000
8392.49992370605;80.0000000;80.0000042;1.201716E-05;80.0000000
8393.25046539307;80.0000000;80.0000042;5.927709E-06;80.0000000
8394.00005340576;80.0000000;80.0000042;2.923962E-06;80.0000000
8394.74964141846;80.0000000;80.0000042;1.442304E-06;80.0000000
8395.50018310547;80.0000000;80.0000638;3.011035E-05;80.0000000
8396.24977111816;80.0000000;80.0000638;1.485254E-05;80.0000000
8397.00031280518;80.0000000;80.0000638;7.326314E-06;80.0000000
8397.74990081787;80.0000000;80.0000043;-4.927504E-05;80.0000000
8398.50044250488;80.0000000;80.0000043;-2.430591E-05;80.0000000
8399.25003051758;80.0000000;80.0000043;-1.198938E-05;80.0000000
8399.99961853027;80.0000000;80.0000043;-5.914003E-06;80.0000000
8400.75016021729;80.0000000;80.0000043;-2.917202E-06;80.0000000
8401.49974822998;80.0000000;80.0001234;8.868436E-05;80.0000000
8402.25028991699;80.0000000;80.0000639;6.599794E-06;80.0000000
8402.99987792969;80.0000000;80.0000639;3.255481E-06;80.0000000
8403.7504196167;80.0000000;80.0000639;1.605832E-06;80.0000000
8404.50000762939;80.0000000;80.0000043;-4.629925E-05;80.0000000
8405.25054931641;80.0000000;80.0000043;-2.283804E-05;80.0000000
8406.0001373291;80.0000000;79.9999447;-4.066422E-05;80.0000000
8406.7497253418;80.0000000;79.9998851;-5.726643E-05;80.0000000
8407.50026702881;80.0000000;79.9998851;-2.824782E-05;80.0000000
8408.2498550415;80.0000000;79.9999446;3.307854E-05;80.0000000
8409.00039672852;80.0000000;79.9999446;1.631666E-05;80.0000000
8409.74998474121;80.0000000;80.0000042;4.112229E-05;80.0000000
8410.50052642822;80.0000000;80.0000042;2.02844E-05;80.0000000
8411.25011444092;80.0000000;80.0000042;1.000569E-05;80.0000000
8411.99970245361;80.0000000;79.9999447;-3.685325E-05;80.0000000
8412.75024414063;80.0000000;79.9999447;-1.817861E-05;80.0000000
8413.49983215332;80.0000000;79.9998851;-4.617496E-05;80.0000000
8414.25037384033;80.0000000;79.9998851;-2.277673E-05;80.0000000
8414.99996185303;80.0000000;79.9998851;-1.123508E-05;80.0000000
8415.75050354004;80.0000000;79.9999446;2.380765E-05;80.0000000
8416.50009155273;80.0000000;79.9999446;1.17436E-05;80.0000000
8417.24967956543;80.0000000;79.9999446;5.792768E-06;80.0000000
8418.00022125244;80.0000000;79.9998851;-5.003149E-05;80.0000000
8418.74980926514;80.0000000;79.9998255;-7.765682E-05;80.0000000
8419.50035095215;80.0000000;79.9998255;-3.830579E-05;80.0000000
8420.24993896484;80.0000000;79.9998255;-1.889511E-05;80.0000000
8421.00048065186;80.0000000;80.0000042;0.000114866;80.0000000
8421.75006866455;80.0000000;80.0000638;9.851894E-05;80.0000000
8422.49965667725;80.0000000;80.0001234;9.786597E-05;80.0000000
8423.25019836426;80.0000000;80.0000639;1.892479E-05;80.0000000
8423.99978637695;80.0000000;80.0000639;9.335034E-06;80.0000000
8424.75032806396;80.0000000;80.0000639;4.604693E-06;80.0000000
8425.49991607666;80.0000000;80.0000639;2.271358E-06;80.0000000
8426.25045776367;80.0000000;80.0000043;-3.195337E-05;80.0000000
8427.00004577637;80.0000000;80.0000638;3.12507E-05;80.0000000
8427.74963378906;80.0000000;80.0000638;1.541504E-05;80.0000000
8428.50017547607;80.0000000;80.0000639;3.531987E-06;80.0000000
8429.24976348877;80.0000000;80.0001234;4.875457E-05;80.0000000
8430.00030517578;80.0000000;80.0001234;2.404918E-05;80.0000000
8430.74989318848;80.0000000;80.0000639;-2.115553E-05;80.0000000
8431.50043487549;80.0000000;80.0000043;-3.983429E-05;80.0000000
8432.25002288818;80.0000000;79.9999447;-5.685705E-05;80.0000000
8432.99961090088;80.0000000;79.9999446;-8.230763E-06;80.0000000
8433.75015258789;80.0000000;79.9999446;1.947932E-05;80.0000000
8434.49974060059;80.0000000;79.9999446;9.608568E-06;80.0000000
8435.2502822876;80.0000000;80.0000042;3.413852E-05;80.0000000
8435.99987030029;80.0000000;80.0001234;9.700463E-05;80.0000000
8436.7504119873;80.0000000;80.0001234;4.784949E-05;80.0000000
8437.5;80.0000000;80.0000639;-1.818603E-05;80.0000000
8438.25054168701;80.0000000;79.9999447;-9.502217E-05;80.0000000
8439.00012969971;80.0000000;79.9999447;-4.68716E-05;80.0000000
8439.7497177124;80.0000000;79.9999446;3.696259E-07;80.0000000
8440.50025939941;80.0000000;79.9999446;1.823255E-07;80.0000000
8441.24984741211;80.0000000;80.0000042;3.729792E-05;80.0000000
8442.00038909912;80.0000000;80.0001234;9.856307E-05;80.0000000
8442.74997711182;80.0000000;80.0001234;4.861823E-05;80.0000000
8443.50051879883;80.0000000;80.0001234;2.398192E-05;80.0000000
8444.25010681152;80.0000000;80.0001234;1.182957E-05;80.0000000
8444.99969482422;80.0000000;80.0000639;-4.117718E-05;80.0000000
8445.75023651123;80.0000000;80.0000639;-2.031147E-05;80.0000000
8446.49982452393;80.0000000;80.0000043;-5.71104E-05;80.0000000
8447.25036621094;80.0000000;80.0000043;-2.817086E-05;80.0000000
8447.99995422363;80.0000000;80.0000042;-1.505992E-06;80.0000000
8448.75049591064;80.0000000;80.0000042;-7.428609E-07;80.0000000
8449.50008392334;80.0000000;80.0001234;9.381628E-05;80.0000000
8450.24967193604;80.0000000;80.0001234;4.627677E-05;80.0000000
8451.00021362305;80.0000000;80.0001234;2.282695E-05;80.0000000
8451.74980163574;80.0000000;80.0001234;1.125986E-05;80.0000000
8452.50034332275;80.0000000;80.0001234;5.554151E-06;80.0000000
8453.24993133545;80.0000000;80.0000043;-7.736994E-05;80.0000000
8454.00047302246;80.0000000;80.0000043;-3.816428E-05;80.0000000
8454.75006103516;80.0000000;79.9999447;-5.189907E-05;80.0000000
8455.49964904785;80.0000000;79.9999447;-2.560026E-05;80.0000000
8456.25019073486;80.0000000;79.9999447;-1.262785E-05;80.0000000
8456.99977874756;80.0000000;80.0000042;3.091662E-05;80.0000000
8457.75032043457;80.0000000;80.0000638;6.822802E-05;80.0000000
8458.49990844727;80.0000000;80.0001234;7.551383E-05;80.0000000
8459.25045013428;80.0000000;80.0001234;3.724873E-05;80.0000000
8460.00003814697;80.0000000;80.0001234;1.837369E-05;80.0000000
8460.74962615967;80.0000000;80.0000639;-2.028638E-05;80.0000000
8461.50016784668;80.0000000;80.0000043;-3.940557E-05;80.0000000
8462.24975585938;80.0000000;80.0000043;-1.943759E-05;80.0000000
8463.00029754639;80.0000000;80.0000043;-9.587985E-06;80.0000000
8463.74988555908;80.0000000;80.0000638;2.462011E-05;80.0000000
8464.50042724609;80.0000000;80.0001234;4.521813E-05;80.0000000
8465.25001525879;80.0000000;80.0001234;2.230476E-05;80.0000000
8465.99960327148;80.0000000;80.0000639;-2.2016E-05;80.0000000
8466.7501449585;80.0000000;80.0000043;-5.271882E-05;80.0000000
8467.49973297119;80.0000000;80.0000043;-2.600462E-05;80.0000000
8468.2502746582;80.0000000;80.0000043;-1.28273E-05;80.0000000
8468.9998626709;80.0000000;80.0000638;4.656157E-05;80.0000000
8469.75040435791;80.0000000;80.0000638;2.296743E-05;80.0000000
8470.49999237061;80.0000000;80.0000639;-1.216084E-05;80.0000000
8471.25053405762;80.0000000;80.0000639;-1.476906E-05;80.0000000
8472.00012207031;80.0000000;80.0000639;-7.285136E-06;80.0000000
8472.74971008301;80.0000000;80.0000043;-5.06849E-05;80.0000000
8473.50025177002;80.0000000;80.0000043;-2.500135E-05;80.0000000
8474.24983978271;80.0000000;80.0000043;-1.233242E-05;80.0000000
8475.00038146973;80.0000000;80.0000043;-6.083214E-06;80.0000000
8475.74996948242;80.0000000;80.0000043;-3.000668E-06;80.0000000
8476.50051116943;80.0000000;80.0000043;-1.48014E-06;80.0000000
8477.25009918213;80.0000000;80.0000638;3.641545E-05;80.0000000
8477.99968719482;80.0000000;80.0000638;1.796266E-05;80.0000000
8478.75022888184;80.0000000;80.0000638;8.860445E-06;80.0000000
8479.49981689453;80.0000000;80.0000638;4.370593E-06;80.0000000
8480.25035858154;80.0000000;80.0000638;2.155883E-06;80.0000000
8480.99994659424;80.0000000;80.0000638;1.063433E-06;80.0000000
8481.75048828125;80.0000000;79.9999447;-8.180279E-05;80.0000000
8482.50007629395;80.0000000;79.9999447;-4.035088E-05;80.0000000
8483.24966430664;80.0000000;79.9999447;-1.990389E-05;80.0000000
8484.00020599365;80.0000000;80.0000042;2.320028E-05;80.0000000
8484.74979400635;80.0000000;80.0000042;1.144401E-05;80.0000000
8485.50033569336;80.0000000;80.0000042;5.644988E-06;80.0000000
8486.24992370605;80.0000000;80.0000042;2.784504E-06;80.0000000
8487.00046539307;80.0000000;80.0000042;1.247365E-05;80.0000000
8487.75005340576;80.0000000;80.0000042;1.202942E-05;80.0000000
8488.49964141846;80.0000000;80.0000042;5.933754E-06;80.0000000
8489.25018310547;80.0000000;80.0000043;-1.275396E-05;80.0000000
8489.99977111816;80.0000000;80.0000043;-6.291147E-06;80.0000000
8490.75031280518;80.0000000;80.0000043;-3.103235E-06;80.0000000
8491.49990081787;80.0000000;80.0000638;3.561482E-05;80.0000000
8492.25044250488;80.0000000;80.0001234;7.05455E-05;80.0000000
8493.00003051758;80.0000000;80.0000639;-1.221435E-05;80.0000000
8493.74961853027;80.0000000;80.0000639;-6.024975E-06;80.0000000
8494.50016021729;80.0000000;80.0000639;-2.97194E-06;80.0000000
8495.24974822998;80.0000000;80.0000639;-1.46597E-06;80.0000000
8496.00028991699;80.0000000;80.0000043;-3.79311E-05;80.0000000
8496.74987792969;80.0000000;80.0000043;-1.871028E-05;80.0000000
8497.5004196167;80.0000000;80.0000043;-9.229224E-06;80.0000000
8498.25000762939;80.0000000;80.0000638;3.259306E-05;80.0000000
8499.00054931641;80.0000000;80.0000043;-3.093517E-05;80.0000000
8499.7501373291;80.0000000;79.9999447;-5.711838E-05;80.0000000
8500.4997253418;80.0000000;80.0000042;1.174781E-06;80.0000000
8501.25026702881;80.0000000;80.0000042;5.794847E-07;80.0000000
8501.9998550415;80.0000000;79.9999447;-2.906373E-05;80.0000000
8502.75039672852;80.0000000;79.9999447;-1.433627E-05;80.0000000
8503.49998474121;80.0000000;79.9999447;-7.071656E-06;80.0000000
8504.25052642822;80.0000000;80.0000042;4.417706E-05;80.0000000
8505.00011444092;80.0000000;80.0000042;2.179123E-05;80.0000000
8505.74970245361;80.0000000;80.0000638;5.784032E-05;80.0000000
8506.50024414063;80.0000000;80.0000638;2.853091E-05;80.0000000
8507.24983215332;80.0000000;80.0000638;1.407344E-05;80.0000000
8508.00037384033;80.0000000;80.0000638;6.942011E-06;80.0000000
8508.74996185303;80.0000000;80.0000638;3.424287E-06;80.0000000
8509.50050354004;80.0000000;80.0000043;-4.532325E-05;80.0000000
8510.25009155273;80.0000000;80.0000043;-2.235661E-05;80.0000000
8510.99967956543;80.0000000;79.9999447;-5.81192E-05;80.0000000
8511.75022125244;80.0000000;79.9999447;-2.866847E-05;80.0000000
8512.49980926514;80.0000000;79.9999447;-1.41413E-05;80.0000000
8513.25035095215;80.0000000;79.9999447;-6.975483E-06;80.0000000
8513.99993896484;80.0000000;80.0000042;2.957748E-05;80.0000000
8514.75048065186;80.0000000;80.0000042;1.458969E-05;80.0000000
8515.50006866455;80.0000000;80.0000042;7.196658E-06;80.0000000
8516.24965667725;80.0000000;80.0000042;3.549897E-06;80.0000000
8517.00019836426;80.0000000;80.0000638;3.114996E-05;80.0000000
8517.74978637695;80.0000000;80.0000638;1.536535E-05;80.0000000
8518.50032806396;80.0000000;80.0000638;7.579267E-06;80.0000000
8519.24991607666;80.0000000;80.0000043;-2.561095E-05;80.0000000
8520.00045776367;80.0000000;79.9999447;-5.449211E-05;80.0000000
8520.75004577637;80.0000000;79.9998851;-7.985711E-05;80.0000000
8521.49963378906;80.0000000;79.9998851;-3.939113E-05;80.0000000
8522.25017547607;80.0000000;79.9998851;-1.943047E-05;80.0000000
8522.99976348877;80.0000000;79.9999446;2.343381E-05;80.0000000
8523.75030517578;80.0000000;80.0000638;9.393589E-05;80.0000000
8524.49989318848;80.0000000;80.0001234;9.342713E-05;80.0000000
8525.25043487549;80.0000000;80.0001234;4.608482E-05;80.0000000
8526.00002288818;80.0000000;80.0000639;-1.0286E-05;80.0000000
8526.74961090088;80.0000000;79.9999447;-9.112532E-05;80.0000000
8527.50015258789;80.0000000;79.9999447;-4.49494E-05;80.0000000
8528.24974060059;80.0000000;79.9999447;-2.21722E-05;80.0000000
8529.0002822876;80.0000000;79.9999447;-1.093689E-05;80.0000000
8529.74987030029;80.0000000;80.0000042;2.395474E-05;80.0000000
8530.5004119873;80.0000000;80.0000043;-2.122429E-06;80.0000000
8531.25;80.0000000;80.0000043;-1.046931E-06;80.0000000
8532.00054168701;80.0000000;80.0000043;-5.164198E-07;80.0000000
8532.75012969971;80.0000000;80.0000043;-2.547345E-07;80.0000000
8533.4997177124;80.0000000;80.0000638;4.16631E-05;80.0000000
8534.25025939941;80.0000000;80.0000638;2.055117E-05;80.0000000
8534.99984741211;80.0000000;80.0000638;1.013728E-05;80.0000000
8535.75038909912;80.0000000;80.0000043;-4.201193E-05;80.0000000
8536.49997711182;80.0000000;80.0000043;-2.072323E-05;80.0000000
8537.25051879883;80.0000000;79.9999447;-4.743014E-05;80.0000000
8538.00010681152;80.0000000;80.0000042;2.949301E-05;80.0000000
8538.74969482422;80.0000000;80.0000042;1.454802E-05;80.0000000
8539.50023651123;80.0000000;80.0000042;7.176107E-06;80.0000000
8540.24982452393;80.0000000;80.0000042;3.53976E-06;80.0000000
8541.00036621094;80.0000000;80.0000042;1.746058E-06;80.0000000
8541.74995422363;80.0000000;80.0000042;8.612782E-07;80.0000000
8542.50049591064;80.0000000;80.0000042;4.248429E-07;80.0000000
8543.25008392334;80.0000000;80.0000042;2.095623E-07;80.0000000
8543.99967193604;80.0000000;80.0000042;1.033708E-07;80.0000000
8544.75021362305;80.0000000;79.9999447;-4.173776E-05;80.0000000
8545.49980163574;80.0000000;79.9999447;-2.0588E-05;80.0000000
8546.25034332275;80.0000000;80.0000042;4.273345E-05;80.0000000
